Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Andrew Velazquez,2021-08-17,NYY,BOS,9,SS,1,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.333
Andrew Velazquez,2021-08-16,NYY,LAA,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Velazquez,2021-08-15,NYY,@CHW,6,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2021-08-14,NYY,@CHW,6,SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2021-08-12,NYY,@CHW,6,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2021-08-11,NYY,@KCR,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.250
Andrew Velazquez,2021-08-10,NYY,@KCR,9,SS,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Andrew Velazquez,2021-08-09,NYY,@KCR,7,SS,1,4,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.000
Andrew Velazquez,2020-09-18,BAL,TBR,9,SS,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Andrew Velazquez,2020-09-17,BAL,TBR,9,SS,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Andrew Velazquez,2020-09-16,BAL,ATL,9,2B-SS,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Andrew Velazquez,2020-09-14,BAL,ATL,9,2B-SS,1,2,5,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,0,.000
Andrew Velazquez,2020-09-12,BAL,@NYY,7,PR-SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-09-11,BAL,@NYY,2,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-09-08,BAL,@NYM,2,PR-SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-09-06,BAL,NYY,9,SS,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Andrew Velazquez,2020-09-05,BAL,NYY,8,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-09-04,BAL,NYY,9,SS,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.000
Andrew Velazquez,2020-09-04,BAL,NYY,9,SS-CF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Andrew Velazquez,2020-09-02,BAL,NYM,9,SS,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,.333
Andrew Velazquez,2020-09-01,BAL,NYM,9,SS,1,3,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.333
Andrew Velazquez,2020-08-31,BAL,@TOR,5,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-30,BAL,@TOR,9,SS,1,2,4,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,.000
Andrew Velazquez,2020-08-28,BAL,@TOR,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Andrew Velazquez,2020-08-23,BAL,BOS,9,SS,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Andrew Velazquez,2020-08-22,BAL,BOS,3,PR-SS,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.000
Andrew Velazquez,2020-08-20,BAL,BOS,9,SS,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Andrew Velazquez,2020-08-18,BAL,TOR,9,SS,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-17,BAL,TOR,8,SS,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-16,BAL,WSN,4,PR-SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Andrew Velazquez,2020-08-15,BAL,WSN,9,CF-LF,1,4,4,2,1,0,1,0,2,1,0,0,1,0,0,0,0,1,0,.500
Andrew Velazquez,2020-08-14,BAL,WSN,3,PH-SS,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Andrew Velazquez,2020-08-13,BAL,@PHI,5,PR-SS,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Andrew Velazquez,2020-08-12,BAL,@PHI,6,PR-LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-11,BAL,@PHI,6,PR-LF,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.000
Andrew Velazquez,2020-08-09,BAL,@WSN,5,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-08,BAL,@WSN,6,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-07,BAL,@WSN,3,SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-06,BAL,@MIA,9,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-05,BAL,@MIA,8,SS,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-05,BAL,MIA,9,SS,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-04,BAL,MIA,9,SS,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Velazquez,2020-08-02,BAL,TBR,8,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Andrew Velazquez,2020-08-01,BAL,TBR,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Andrew Velazquez,2020-07-31,BAL,TBR,9,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-07-30,BAL,NYY,6,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-07-25,BAL,@BOS,4,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Andrew Velazquez,2020-07-24,BAL,@BOS,5,SS,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
