Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Wil Myers,2021-08-04,SDP,@OAK,9,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Wil Myers,2021-08-03,SDP,@OAK,4,RF,1,4,5,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,.000
Wil Myers,2021-08-01,SDP,COL,5,RF,1,3,4,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,.333
Wil Myers,2021-07-31,SDP,COL,9,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Wil Myers,2021-07-30,SDP,COL,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-07-29,SDP,COL,5,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.333
Wil Myers,2021-07-28,SDP,OAK,6,RF,1,3,4,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.333
Wil Myers,2021-07-27,SDP,OAK,9,RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Wil Myers,2021-07-25,SDP,@MIA,9,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Wil Myers,2021-07-24,SDP,@MIA,5,RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-07-23,SDP,@MIA,6,RF,1,4,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,.000
Wil Myers,2021-07-22,SDP,@MIA,9,RF,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Wil Myers,2021-07-21,SDP,@ATL,5,RF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Wil Myers,2021-07-21,SDP,@ATL,5,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Wil Myers,2021-07-20,SDP,@ATL,7,RF,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Wil Myers,2021-07-18,SDP,@WSN,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-07-17,SDP,@WSN,5,RF,1,3,5,1,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,.333
Wil Myers,2021-07-16,SDP,@WSN,7,RF,1,6,6,3,1,0,0,2,3,7,0,0,2,0,0,0,0,0,0,.500
Wil Myers,2021-07-11,SDP,COL,7,RF,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-07-10,SDP,COL,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-07-09,SDP,COL,7,RF,1,3,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.667
Wil Myers,2021-07-08,SDP,WSN,7,RF,1,3,4,1,0,1,0,0,2,1,1,0,2,0,0,0,0,0,0,.333
Wil Myers,2021-07-07,SDP,WSN,5,RF,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-07-06,SDP,WSN,6,RF,1,3,4,2,0,1,0,1,1,5,0,0,0,0,1,0,0,0,0,.667
Wil Myers,2021-07-05,SDP,WSN,5,RF,1,4,5,2,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,.500
Wil Myers,2021-07-04,SDP,@PHI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Wil Myers,2021-07-03,SDP,@PHI,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Wil Myers,2021-07-02,SDP,@PHI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-07-01,SDP,@CIN,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Wil Myers,2021-06-30,SDP,@CIN,6,RF,1,2,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,.500
Wil Myers,2021-06-29,SDP,@CIN,7,RF,1,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.400
Wil Myers,2021-06-27,SDP,ARI,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-06-26,SDP,ARI,2,RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Wil Myers,2021-06-25,SDP,ARI,6,RF,1,4,5,1,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.250
Wil Myers,2021-06-23,SDP,LAD,6,RF,1,2,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.000
Wil Myers,2021-06-22,SDP,LAD,5,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.333
Wil Myers,2021-06-21,SDP,LAD,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-06-20,SDP,CIN,5,RF,1,4,4,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-06-19,SDP,CIN,6,RF,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Wil Myers,2021-06-18,SDP,CIN,6,RF,1,4,4,3,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,.750
Wil Myers,2021-06-17,SDP,CIN,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-06-16,SDP,@COL,4,RF,1,4,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-06-15,SDP,@COL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Wil Myers,2021-06-14,SDP,@COL,6,RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Wil Myers,2021-06-13,SDP,@NYM,4,RF,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.250
Wil Myers,2021-06-12,SDP,@NYM,6,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Wil Myers,2021-06-11,SDP,@NYM,5,RF,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,.333
Wil Myers,2021-06-09,SDP,CHC,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-06-08,SDP,CHC,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-06-07,SDP,CHC,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-06-06,SDP,NYM,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-06-05,SDP,NYM,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Wil Myers,2021-06-04,SDP,NYM,6,RF,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Wil Myers,2021-06-03,SDP,NYM,5,RF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Wil Myers,2021-06-02,SDP,@CHC,1,PH-RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-06-01,SDP,@CHC,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-05-31,SDP,@CHC,6,RF,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-05-30,SDP,@HOU,3,RF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-05-29,SDP,@HOU,6,RF,1,5,6,3,2,0,0,1,1,4,1,0,0,0,0,0,0,0,0,.600
Wil Myers,2021-05-28,SDP,@HOU,6,RF,1,5,6,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.400
Wil Myers,2021-05-27,SDP,@MIL,9,PH-RF,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Wil Myers,2021-05-26,SDP,@MIL,6,RF,1,4,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-05-25,SDP,@MIL,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-05-24,SDP,@MIL,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-05-23,SDP,SEA,6,RF,1,2,4,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,.000
Wil Myers,2021-05-11,SDP,@COL,5,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Wil Myers,2021-05-09,SDP,@SFG,5,RF,1,4,5,2,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,.500
Wil Myers,2021-05-08,SDP,@SFG,5,RF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-05-07,SDP,@SFG,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Wil Myers,2021-05-05,SDP,PIT,5,RF,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,.333
Wil Myers,2021-05-04,SDP,PIT,5,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-05-03,SDP,PIT,4,RF,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Wil Myers,2021-05-02,SDP,SFG,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Wil Myers,2021-05-01,SDP,SFG,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,.000
Wil Myers,2021-04-30,SDP,SFG,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-04-28,SDP,@ARI,9,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Wil Myers,2021-04-27,SDP,@ARI,5,RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Wil Myers,2021-04-25,SDP,@LAD,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Wil Myers,2021-04-24,SDP,@LAD,5,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,3,0,.250
Wil Myers,2021-04-23,SDP,@LAD,5,RF,1,3,4,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,.333
Wil Myers,2021-04-22,SDP,@LAD,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-04-21,SDP,MIL,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-04-20,SDP,MIL,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Wil Myers,2021-04-19,SDP,MIL,6,RF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-04-18,SDP,LAD,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Wil Myers,2021-04-17,SDP,LAD,4,RF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.333
Wil Myers,2021-04-16,SDP,LAD,6,RF,1,6,6,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.333
Wil Myers,2021-04-14,SDP,@PIT,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Wil Myers,2021-04-13,SDP,@PIT,5,RF,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Wil Myers,2021-04-12,SDP,@PIT,5,RF,1,5,5,3,2,0,0,1,1,5,0,0,1,0,0,0,0,0,0,.600
Wil Myers,2021-04-11,SDP,@TEX,5,RF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-04-10,SDP,@TEX,5,DH,1,5,5,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.200
Wil Myers,2021-04-09,SDP,@TEX,5,RF,1,4,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Wil Myers,2021-04-07,SDP,SFG,2,RF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2021-04-06,SDP,SFG,5,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.333
Wil Myers,2021-04-05,SDP,SFG,6,RF,1,2,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.500
Wil Myers,2021-04-04,SDP,ARI,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Wil Myers,2021-04-03,SDP,ARI,4,RF,1,4,5,2,0,2,0,0,2,3,1,0,1,0,0,0,0,0,0,.500
Wil Myers,2021-04-02,SDP,ARI,5,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Wil Myers,2021-04-01,SDP,ARI,5,RF,1,3,4,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.333
Wil Myers,2020-09-27,SDP,@SFG,4,RF,1,5,5,2,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,.400
Wil Myers,2020-09-25,SDP,SFG,5,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Wil Myers,2020-09-25,SDP,@SFG,4,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Wil Myers,2020-09-23,SDP,LAA,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Wil Myers,2020-09-22,SDP,LAA,7,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Wil Myers,2020-09-20,SDP,@SEA,6,RF,1,3,5,1,0,0,0,1,1,3,2,0,1,0,0,0,0,1,0,.333
Wil Myers,2020-09-19,SDP,@SEA,4,RF,1,3,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,.667
Wil Myers,2020-09-18,SDP,@SEA,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Wil Myers,2020-09-16,SDP,LAD,5,RF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2020-09-15,SDP,LAD,6,RF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2020-09-14,SDP,LAD,4,RF,1,4,4,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.500
Wil Myers,2020-09-13,SDP,SFG,6,RF,1,3,3,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.333
Wil Myers,2020-09-13,SDP,SFG,6,RF,1,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333
Wil Myers,2020-09-10,SDP,SFG,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Wil Myers,2020-09-09,SDP,COL,5,RF,1,4,4,2,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,.500
Wil Myers,2020-09-08,SDP,COL,6,RF,1,4,4,3,1,0,0,2,2,5,0,0,0,0,0,0,0,0,0,.750
Wil Myers,2020-09-07,SDP,COL,5,RF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Wil Myers,2020-09-06,SDP,@OAK,6,RF,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Wil Myers,2020-09-05,SDP,@OAK,5,RF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2020-09-04,SDP,@OAK,5,RF,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200
Wil Myers,2020-09-03,SDP,@LAA,6,RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Wil Myers,2020-08-31,SDP,@COL,6,RF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Wil Myers,2020-08-30,SDP,@COL,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
