Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
James Karinchak,2021-05-19,CLE,@LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
James Karinchak,2021-05-18,CLE,@LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
James Karinchak,2021-05-12,CLE,CHC,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
James Karinchak,2021-05-11,CLE,CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,1,
James Karinchak,2021-05-06,CLE,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
James Karinchak,2021-05-05,CLE,@KCR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
James Karinchak,2021-05-03,CLE,@KCR,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,1,1,1,1,0,0,0,0,0,2,
James Karinchak,2021-05-02,CLE,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
James Karinchak,2021-04-30,CLE,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
James Karinchak,2021-04-27,CLE,MIN,0,0,0,0.00,1,0,0,0,1,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
James Karinchak,2021-04-25,CLE,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,3,
James Karinchak,2021-04-24,CLE,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
James Karinchak,2021-04-22,CLE,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
James Karinchak,2021-04-17,CLE,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
James Karinchak,2021-04-15,CLE,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
James Karinchak,2021-04-13,CLE,@CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
James Karinchak,2021-04-11,CLE,DET,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
James Karinchak,2021-04-07,CLE,KCR,0,0,0,0.00,1,0,0,0,0,0,1,0.2,3,1,0,0,0,0,0,0,0,0,0,
James Karinchak,2021-04-05,CLE,KCR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
James Karinchak,2021-04-01,CLE,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
James Karinchak,2020-09-27,CLE,PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
James Karinchak,2020-09-23,CLE,CHW,0,0,0,9.00,1,0,0,0,0,0,1,1.0,5,1,1,1,0,0,0,0,1,0,2,
James Karinchak,2020-09-21,CLE,CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
James Karinchak,2020-09-18,CLE,@DET,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,1,0,0,0,0,1,
James Karinchak,2020-09-16,CLE,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,1,0,0,0,2,
James Karinchak,2020-09-15,CLE,@CHC,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,1,0,0,0,0,1,
James Karinchak,2020-09-13,CLE,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,0,0,0,0,2,0,0,1,0,0,
James Karinchak,2020-09-11,CLE,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
James Karinchak,2020-09-08,CLE,KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
James Karinchak,2020-09-04,CLE,MIL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,1,1,0,0,1,0,2,
James Karinchak,2020-08-31,CLE,@KCR,0,0,1,54.00,1,0,0,0,0,0,1,0.1,4,1,2,2,0,2,0,0,0,0,1,
James Karinchak,2020-08-29,CLE,@STL,0,0,0,9.00,1,0,0,0,0,0,1,1.0,6,2,1,1,0,1,0,0,0,0,3,
James Karinchak,2020-08-25,CLE,MIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
James Karinchak,2020-08-24,CLE,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
James Karinchak,2020-08-22,CLE,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
James Karinchak,2020-08-20,CLE,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
James Karinchak,2020-08-18,CLE,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
James Karinchak,2020-08-16,CLE,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,0,0,0,0,0,3,
James Karinchak,2020-08-14,CLE,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
James Karinchak,2020-08-12,CLE,CHC,0,0,0,6.75,1,0,0,0,0,0,0,1.1,7,1,1,1,0,2,0,0,0,0,4,
James Karinchak,2020-08-09,CLE,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
James Karinchak,2020-08-05,CLE,CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
James Karinchak,2020-08-04,CLE,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,1,0,1,
James Karinchak,2020-08-02,CLE,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,3,
James Karinchak,2020-07-30,CLE,@MIN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
James Karinchak,2020-07-28,CLE,CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,1,0,3,
James Karinchak,2020-07-25,CLE,KCR,0,0,1,0.00,1,0,0,0,0,0,0,2.0,6,0,1,0,0,1,0,0,0,0,1,
