Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Framber Valdez,2021-07-24,HOU,TEX,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,0,0,0,0,6,0,0,1,0,4,69
Framber Valdez,2021-07-18,HOU,@CHW,1,0,1,5.68,1,1,0,0,0,0,0,6.1,30,7,4,4,2,2,0,2,0,0,4,41
Framber Valdez,2021-07-11,HOU,NYY,1,0,0,4.50,1,1,0,0,0,0,0,4.0,24,6,3,2,1,6,0,0,2,0,5,31
Framber Valdez,2021-07-06,HOU,OAK,1,0,0,9.00,1,1,0,0,0,0,0,5.0,25,10,6,5,0,2,0,0,0,0,6,35
Framber Valdez,2021-07-01,HOU,@CLE,1,1,0,2.57,1,1,0,0,0,0,0,7.0,28,4,2,2,0,5,0,0,1,0,6,65
Framber Valdez,2021-06-26,HOU,@DET,1,0,1,4.50,1,1,1,0,0,0,0,6.0,24,6,3,3,1,0,0,0,0,0,6,56
Framber Valdez,2021-06-19,HOU,CHW,1,1,0,2.57,1,1,0,0,0,0,0,7.0,29,6,3,2,1,2,0,0,3,0,5,57
Framber Valdez,2021-06-13,HOU,@MIN,1,1,0,1.29,1,1,0,0,0,0,0,7.0,27,5,2,1,1,3,0,0,0,0,2,57
Framber Valdez,2021-06-08,HOU,@BOS,1,1,0,1.23,1,1,0,0,0,0,0,7.1,29,5,1,1,0,0,0,2,0,0,8,80
Framber Valdez,2021-06-02,HOU,BOS,1,1,0,1.29,1,1,0,0,0,0,0,7.0,28,5,1,1,0,2,0,0,0,0,10,76
Framber Valdez,2021-05-28,HOU,SDP,1,0,0,2.25,1,1,0,0,0,0,0,4.0,18,2,1,1,1,2,0,1,0,0,4,52
Framber Valdez,2020-09-22,HOU,@SEA,1,1,0,1.29,1,1,0,0,0,0,0,7.0,27,5,1,1,0,0,0,1,1,0,8,79
Framber Valdez,2020-09-17,HOU,TEX,1,1,0,1.42,1,1,0,0,0,0,0,6.1,24,4,1,1,0,1,0,0,1,0,11,78
Framber Valdez,2020-09-12,HOU,@LAD,1,0,0,9.00,1,1,0,0,0,0,0,5.0,21,5,5,5,2,1,0,0,1,0,7,40
Framber Valdez,2020-09-06,HOU,@LAA,1,0,1,10.29,1,1,0,0,0,0,0,7.0,34,11,8,8,1,2,0,1,1,0,2,30
Framber Valdez,2020-09-01,HOU,TEX,1,0,0,3.86,1,1,0,0,0,0,0,7.0,28,5,3,3,0,3,0,1,2,0,8,67
Framber Valdez,2020-08-24,HOU,LAA,1,1,0,5.14,1,1,0,0,0,0,0,7.0,30,6,4,4,1,2,0,0,0,0,11,61
Framber Valdez,2020-08-19,HOU,@COL,1,1,0,1.17,1,1,0,0,0,0,0,7.2,30,7,3,1,0,1,0,1,0,0,5,68
Framber Valdez,2020-08-14,HOU,SEA,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,0,3,0,1,0,1,5,66
Framber Valdez,2020-08-08,HOU,@OAK,1,0,1,1.29,1,1,0,0,0,0,0,7.0,28,7,2,1,1,1,0,0,0,0,9,65
Framber Valdez,2020-08-02,HOU,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,6.1,25,5,1,0,0,1,0,0,0,0,8,
Framber Valdez,2020-07-28,HOU,LAD,1,0,1,6.23,1,1,0,0,0,0,0,4.1,18,4,3,3,0,1,0,0,0,0,2,51
